date,open,high,low,close,volume,exchange
2022-02-10,93.4949,95.4813,93.0753,93.5882,270032.0,AMS
2022-02-11,93.5882,94.9662,92.9075,93.7467,347963.0,AMS
2022-02-14,93.7467,94.5114,93.0007,93.5882,409228.0,AMS
2022-02-15,94.1943,95.7423,94.1943,95.6117,266385.0,AMS
2022-02-16,95.3413,96.4044,95.2667,96.1153,284206.0,AMS
2022-02-17,95.4812,95.6584,94.2316,94.7072,265315.0,AMS
2022-02-18,94.4274,95.3413,93.7933,94.1756,301648.0,AMS
2022-02-22,93.8679,94.2875,92.4038,92.8981,414455.0,AMS
2022-02-23,93.5509,93.9518,91.501,91.7138,393746.0,AMS
2022-02-24,89.8843,93.0007,89.6063,92.7769,523987.0,AMS
2022-02-25,93.3364,95.1268,93.038,94.9496,351896.0,AMS
2022-02-28,94.1197,95.5791,94.115,95.276,405644.0,AMS
2022-03-01,95.1175,95.4905,92.7955,93.5042,720244.0,AMS
2022-03-02,94.0358,96.3382,94.0358,95.8635,337424.0,AMS
2022-03-03,96.1806,96.2829,94.8445,95.705,615835.0,AMS
2022-03-04,94.8377,95.0147,93.6814,94.6699,280127.0,AMS
2022-03-07,94.9683,95.1641,92.7209,92.8328,392133.0,AMS
2022-03-08,92.9261,95.1361,92.665,93.0846,517949.0,AMS
2022-03-09,94.4647,95.1361,94.3062,94.6326,419725.0,AMS
2022-03-10,93.5882,94.7818,93.4296,94.7631,214536.0,AMS
2022-03-11,95.1175,95.5465,93.756,93.784,204049.0,AMS
2022-03-14,94.129,94.2969,92.4691,92.9447,284783.0,AMS
2022-03-15,93.0939,93.7047,92.4815,93.5229,1202598.0,AMS
2022-03-16,94.1943,95.5838,93.5648,95.5092,289854.0,AMS
2022-03-17,95.1641,96.5814,94.7824,96.4324,367071.0,AMS
2022-03-18,95.9568,96.6655,95.36,96.507,1800866.0,AMS
2022-03-21,96.7028,97.5526,95.7423,96.2552,1464668.0,AMS
2022-03-22,96.6002,97.708,96.0781,96.5443,1822875.0,AMS
2022-03-23,96.2738,96.4168,94.9095,94.9683,1161441.0,AMS
2022-03-24,95.5251,95.656,94.8331,95.5812,228680.0,AMS
2022-03-25,95.8805,96.7502,95.6748,96.7315,4632450.0,AMS
2022-03-28,96.6473,96.6473,95.3475,96.161,2588767.0,AMS
2022-03-29,96.7408,98.4495,96.5912,98.2838,515095.0,AMS
2022-03-30,98.0594,98.4802,96.2922,96.6473,2204402.0,AMS
2022-03-31,96.4509,97.1803,95.6654,95.7496,308884.0,AMS
2022-04-01,96.1236,96.7268,95.5999,96.666,641273.0,AMS
2022-04-04,96.8624,96.8624,95.3007,96.2919,996010.0,AMS
2022-04-05,96.3948,97.0214,93.926,94.1411,4629245.0,AMS
2022-04-06,93.7484,93.9727,92.7758,93.3088,2049657.0,AMS
2022-04-07,93.4491,93.4772,91.9809,93.047,475383.0,AMS
2022-04-08,93.1873,93.7858,92.6207,92.8319,1666290.0,AMS
2022-04-11,92.4766,93.9821,92.3269,92.4298,1958681.0,AMS
2022-04-12,93.1486,94.4591,92.739,93.0938,502389.0,AMS
2022-04-13,93.2901,94.8799,93.2901,94.6087,189505.0,AMS
2022-04-14,94.7864,95.3373,94.2908,94.3843,210611.0,AMS
2022-04-18,94.244,94.7022,93.7858,94.2066,343490.0,AMS
2022-04-19,94.1411,96.1143,94.1411,95.8057,365352.0,AMS
2022-04-20,96.4042,97.0493,96.3995,96.4135,180477.0,AMS
2022-04-21,97.2458,97.6107,94.936,95.2446,453286.0,AMS
2022-04-22,94.7303,94.936,92.9348,93.0376,230236.0,AMS
2022-04-25,92.1399,93.1125,90.7186,92.9535,798444.0,AMS
2022-04-26,92.355,92.514,90.5221,90.5502,395283.0,AMS
2022-04-27,90.7278,91.4292,89.8768,90.279,448091.0,AMS
2022-04-28,91.158,92.4457,89.587,92.1212,297210.0,AMS
2022-04-29,91.822,92.2802,89.5028,89.6431,315019.0,AMS
2022-05-02,89.6618,90.8213,88.3806,90.148,773667.0,AMS
2022-05-03,90.1854,91.4524,89.8114,91.0551,426336.0,AMS
2022-05-04,91.2702,93.4304,90.2509,93.2153,668952.0,AMS
2022-05-05,92.4204,92.4204,89.3251,90.279,410623.0,AMS
2022-05-06,89.9984,90.5502,88.577,89.4747,600532.0,AMS
2022-05-09,88.3245,88.8295,86.8844,87.2678,773345.0,AMS
2022-05-10,88.1562,88.418,85.0142,86.4823,601296.0,AMS
2022-05-11,86.6319,88.3693,85.3227,85.4536,917930.0,AMS
2022-05-12,85.0889,86.5563,84.64,86.3233,562579.0,AMS
2022-05-13,87.1275,88.5957,87.1275,88.0346,326279.0,AMS
2022-05-16,87.8569,88.7453,87.4263,88.0907,382090.0,AMS
2022-05-17,89.4373,90.8494,89.2129,90.7278,452779.0,AMS
2022-05-18,90.0826,90.5502,88.1889,88.6331,11375920.0,AMS
2022-05-19,87.8289,89.0072,87.2584,87.9037,3170868.0,AMS
2022-05-20,88.6705,88.9324,85.5752,87.2584,790649.0,AMS
2022-05-23,88.1001,88.9136,87.221,88.2871,634686.0,AMS
2022-05-24,87.5764,87.8289,85.7342,87.6793,855201.0,AMS
2022-05-25,87.4361,89.7645,87.352,89.269,571110.0,AMS
2022-05-26,89.9236,91.4292,89.802,90.9336,512098.0,AMS
2022-05-27,91.2328,92.6075,91.2235,92.5794,589891.0,AMS
2022-05-31,92.2147,92.3754,91.2141,91.7191,559939.0,AMS
2022-06-01,92.2147,92.3269,90.2416,91.4947,799538.0,AMS
2022-06-02,91.5227,93.0283,91.3448,93.0283,808316.0,AMS
2022-06-03,92.3643,92.542,91.7471,92.1773,446314.0,AMS
2022-06-06,92.9815,93.2433,92.256,92.9441,398928.0,AMS
2022-06-07,92.2895,93.898,92.1025,93.8045,385850.0,AMS
2022-06-08,93.5052,93.5052,91.9435,92.3176,267864.0,AMS
2022-06-09,92.0395,92.0864,90.6421,90.6703,376443.0,AMS
2022-06-10,89.4417,89.7137,88.0631,88.4851,546003.0,AMS
2022-06-13,86.4875,86.8298,84.2555,84.6212,744944.0,AMS
2022-06-14,84.8838,85.2965,83.524,84.1992,1083600.0,AMS
2022-06-15,84.9213,85.9661,83.9115,84.9964,546123.0,AMS
2022-06-16,83.2707,83.5708,80.4197,80.8417,619144.0,AMS
2022-06-17,81.2544,82.3048,80.5229,81.3763,572453.0,AMS
2022-06-21,82.4548,83.4582,81.789,82.4736,748449.0,AMS
2022-06-22,81.3951,82.9144,81.3951,82.3892,798154.0,AMS
2022-06-23,82.5955,82.8206,81.3273,82.4548,570394.0,AMS
2022-06-24,83.055,85.2214,82.9519,85.0714,5974327.0,AMS
2022-06-27,85.3809,86.3082,84.9725,85.7466,1480224.0,AMS
2022-06-28,86.1968,87.0502,84.5275,84.5837,800520.0,AMS
2022-06-29,84.6306,84.6869,82.9894,83.674,533069.0,AMS
2022-06-30,82.5111,84.2367,82.1172,83.4958,776276.0,AMS
2022-07-01,83.2145,84.6775,82.5439,84.4149,883147.0,AMS
2022-07-05,83.0832,83.9647,81.592,83.9554,607110.0,AMS
2022-07-06,83.7772,84.0398,81.8827,82.8018,6354438.0,AMS
2022-07-07,83.4677,84.4712,83.4677,84.1148,591989.0,AMS
2022-07-08,84.0398,84.5274,83.2754,83.8616,706033.0,AMS
2022-07-11,83.3833,83.7678,82.6424,82.8768,458961.0,AMS
2022-07-12,82.6611,83.8241,82.5861,82.98,860227.0,AMS
2022-07-13,82.014,82.9519,81.592,82.6518,458849.0,AMS
2022-07-14,81.4607,81.9109,80.6448,81.8358,383125.0,AMS
2022-07-15,82.8956,83.6975,81.9671,83.524,529296.0,AMS
2022-07-18,84.4149,84.9213,83.402,83.6459,264084.0,AMS
2022-07-19,84.4993,86.6574,84.3493,86.45,366278.0,AMS
2022-07-20,86.3937,87.5004,86.1124,87.3785,471216.0,AMS
2022-07-21,86.5907,87.0174,85.3715,87.0033,14444594.0,AMS
2022-07-22,87.2847,87.702,85.8686,86.6094,2759263.0,AMS
2022-07-25,86.8908,87.6411,86.525,87.3879,910690.0,AMS
2022-07-26,87.0315,87.4629,86.7689,86.9377,599387.0,AMS
2022-07-27,87.4629,89.1154,87.2378,88.7759,403263.0,AMS
2022-07-28,89.0853,89.9716,88.2226,89.8731,456776.0,AMS
2022-07-29,90.0138,90.886,89.6949,90.614,1752900.0,AMS
2022-08-01,89.9857,91.4955,89.3854,90.9985,1319055.0,AMS
2022-08-02,90.6703,91.0548,89.9294,89.9388,560758.0,AMS
2022-08-03,90.4452,90.8553,89.8637,90.5577,322043.0,AMS
2022-08-04,90.5296,90.5765,89.573,89.6574,520656.0,AMS
2022-08-05,88.8884,90.1873,88.8884,90.1263,381606.0,AMS
2022-08-08,90.5109,91.6175,90.5109,90.9047,412659.0,AMS
2022-08-09,90.811,90.9141,89.7049,90.1451,241671.0,AMS
2022-08-10,91.5237,92.1146,91.2452,91.9082,358063.0,AMS
2022-08-11,92.4991,93.4838,92.4991,92.6491,349934.0,AMS
2022-08-12,92.9399,94.2153,92.7898,94.1872,310765.0,AMS
2022-08-15,93.4463,94.5154,93.1368,94.4967,288686.0,AMS
2022-08-16,94.1872,95.4814,94.159,95.0219,320427.0,AMS
2022-08-17,94.1403,94.4789,93.3619,93.8589,247989.0,AMS
2022-08-18,93.9809,94.6701,93.7183,94.5248,593439.0,AMS
2022-08-19,93.662,93.7558,92.5741,92.9023,150802.0,AMS
2022-08-22,91.9082,91.9082,90.675,90.9047,393793.0,AMS
2022-08-23,91.1861,91.7488,90.7359,90.8391,164435.0,AMS
2022-08-24,90.6984,91.2705,90.3066,91.036,169318.0,AMS
2022-08-25,91.3549,92.9117,91.0548,92.7898,5099465.0,AMS
2022-08-26,92.8367,92.8367,89.9295,90.0138,574739.0,AMS
2022-08-29,89.2354,89.9013,88.9916,89.2073,301251.0,AMS
2022-08-30,89.4136,89.4136,87.5373,87.8286,482030.0,AMS
2022-08-31,87.8099,87.9318,86.8439,86.8439,257906.0,AMS
2022-09-01,86.1311,86.5438,85.0348,85.8217,915014.0,AMS
2022-09-02,86.8251,87.0971,85.0151,85.3903,313755.0,AMS
2022-09-06,85.7091,85.8029,83.6177,84.1054,4997245.0,AMS
2022-09-07,83.9647,85.7841,83.7959,85.6622,495911.0,AMS
2022-09-08,85.1464,85.8029,84.4055,85.7373,561393.0,AMS
2022-09-09,86.4969,87.5848,86.4781,87.4441,319470.0,AMS
2022-09-12,88.0912,88.8321,87.9974,88.6727,582433.0,AMS
2022-09-13,86.7595,87.0971,84.8932,85.2308,328596.0,AMS
2022-09-14,85.409,85.4465,84.2367,85.1933,400786.0,AMS
2022-09-15,84.6587,85.6904,84.2649,84.5368,235918.0,AMS
2022-09-16,83.5615,84.1148,82.9425,84.0491,290916.0,AMS
2022-09-19,83.2614,85.2027,83.2614,85.0808,391653.0,AMS
2022-09-20,84.4524,84.4524,83.3083,84.0023,276674.0,AMS
2022-09-21,84.5274,85.2121,82.9519,82.9519,244294.0,AMS
2022-09-22,82.7831,83.0175,81.1418,81.3669,886475.0,AMS
2022-09-23,80.3353,80.3353,78.3658,79.3412,574111.0,AMS
2022-09-26,78.9077,80.2428,77.9453,78.1057,632107.0,AMS
2022-09-27,78.936,79.4549,77.4924,78.0396,586976.0,AMS
2022-09-28,78.5114,80.6061,78.2472,80.1343,345208.0,AMS
2022-09-29,79.2002,79.2002,77.4547,78.4076,351980.0,AMS
2022-09-30,78.2661,79.6059,77.7566,77.7943,496767.0,AMS
2022-10-03,78.7473,80.2176,77.9359,79.7946,803094.0,AMS
2022-10-04,81.0495,82.9083,81.0306,82.9083,547553.0,AMS
2022-10-05,81.8043,82.6838,81.0874,82.4082,295173.0,AMS
2022-10-06,82.078,82.8611,81.5213,81.8043,331588.0,AMS
2022-10-07,81.1061,81.4364,79.6625,80.0116,260081.0,AMS
2022-10-10,80.2569,80.7853,79.6153,80.1249,225286.0,AMS
2022-10-11,79.7286,81.276,79.2568,80.4362,302738.0,AMS
2022-10-12,80.3513,80.6627,79.5493,80.0494,457215.0,AMS
2022-10-13,78.5869,82.5874,78.0774,82.1723,481198.0,AMS
2022-10-14,82.7856,83.1159,80.3985,80.4457,331460.0,AMS
2022-10-17,81.8893,82.9271,81.8893,82.578,456331.0,AMS
2022-10-18,84.0971,84.9864,83.0309,83.682,476192.0,AMS
2022-10-19,83.0404,83.5593,81.7006,82.7007,356337.0,AMS
2022-10-20,82.7196,83.5782,81.3326,81.6345,501143.0,AMS
2022-10-21,81.8515,83.7763,81.6156,83.531,411733.0,AMS
2022-10-24,83.7575,84.4085,83.2196,84.2198,418228.0,AMS
2022-10-25,84.3424,86.4261,84.3141,86.0408,326645.0,AMS
2022-10-26,86.4465,87.9656,86.0239,86.5503,614378.0,AMS
2022-10-27,87.3429,88.5034,86.9938,87.0881,730582.0,AMS
2022-10-28,87.3618,89.0507,87.0126,88.8808,449906.0,AMS
2022-10-31,88.5129,89.362,88.2015,88.9941,669468.0,AMS
2022-11-01,89.881,89.881,88.928,89.3054,518631.0,AMS
2022-11-02,88.862,89.6828,86.4371,86.5409,377598.0,AMS
2022-11-03,85.5973,86.6352,84.6349,86.1352,337556.0,AMS
2022-11-04,87.4467,88.0505,86.1729,87.7203,389978.0,AMS
2022-11-07,88.1071,88.711,87.5222,88.5412,602537.0,AMS
2022-11-08,88.8997,89.4847,87.5033,88.4468,469552.0,AMS
2022-11-09,87.7675,88.224,86.3144,86.5409,306062.0,AMS
2022-11-10,89.5319,91.2585,89.3581,91.1359,449303.0,AMS
2022-11-11,91.4473,92.3464,91.334,91.5605,295949.0,AMS
2022-11-14,91.1359,92.0322,90.5509,90.5698,484182.0,AMS
2022-11-15,91.853,92.7022,91.0758,91.6454,513543.0,AMS
2022-11-16,91.1265,91.1642,90.1735,90.3244,252487.0,AMS
2022-11-17,89.0412,90.0603,88.8431,90.0131,226500.0,AMS
2022-11-18,90.9755,91.2869,90.2111,90.6924,221270.0,AMS
2022-11-21,90.1735,90.6358,89.7678,90.5698,372455.0,AMS
2022-11-22,91.1453,91.7209,90.8871,91.636,465323.0,AMS
2022-11-23,91.3057,91.8435,90.9283,91.5699,371865.0,AMS
2022-11-25,91.4756,92.2496,91.4378,91.7397,58282.0,AMS
2022-11-28,91.0321,91.2397,89.8024,90.0791,346396.0,AMS
2022-11-29,90.2112,90.8906,90.0697,90.532,452370.0,AMS
2022-11-30,90.6358,92.4002,89.447,92.3814,377202.0,AMS
2022-12-01,92.721,93.3249,91.8986,92.0983,713844.0,AMS
2022-12-02,90.9944,92.8248,90.9944,92.4474,273951.0,AMS
2022-12-05,91.8058,91.8058,89.7017,89.9659,255362.0,AMS
2022-12-06,89.9659,90.249,88.8454,89.3432,808942.0,AMS
2022-12-07,89.2488,89.8527,88.7582,88.7865,653376.0,AMS
2022-12-08,89.296,90.1263,88.928,89.2677,241658.0,AMS
2022-12-09,88.7771,89.2583,88.2392,88.2392,265414.0,AMS
2022-12-12,88.4185,89.3526,87.961,89.2677,274802.0,AMS
2022-12-13,91.3471,92.0661,89.1615,89.3792,588561.0,AMS
2022-12-14,89.3602,90.1266,88.2722,88.7831,630848.0,AMS
2022-12-15,87.7897,88.0924,86.5965,86.8247,388659.0,AMS
2022-12-16,85.7272,86.3232,85.292,85.9353,396528.0,AMS
2022-12-19,85.9448,86.2381,84.8095,85.046,453520.0,AMS
2022-12-20,84.8946,85.8123,84.5634,85.2825,320950.0,AMS
2022-12-21,85.9732,87.0896,85.9732,86.5219,316472.0,AMS
2022-12-22,85.8407,85.9921,84.1283,85.5758,362099.0,AMS
2022-12-23,85.5474,86.2948,85.1595,86.2381,268422.0,AMS
2022-12-27,86.2475,86.5881,85.6893,86.2664,212372.0,AMS
2022-12-28,86.2759,86.5631,84.5067,84.5067,472920.0,AMS
2022-12-29,85.0933,86.8341,85.0592,86.6922,419112.0,AMS
2022-12-30,85.9353,86.5314,85.6799,86.3894,380031.0,AMS
2023-01-03,87.1274,87.9694,85.8038,86.4273,285117.0,AMS
2023-01-04,87.0896,88.556,87.0896,87.9789,390828.0,AMS
2023-01-05,87.5248,87.7518,86.4273,87.2693,299064.0,AMS
2023-01-06,88.0357,89.4454,87.6478,89.2562,237839.0,AMS
2023-01-09,89.9279,90.3536,89.1426,89.2278,193580.0,AMS
2023-01-10,89.0859,90.5996,88.8966,90.4766,245893.0,AMS
2023-01-11,90.874,91.7728,90.7983,91.7255,417129.0,AMS
2023-01-12,92.2743,93.1885,91.5931,93.0311,266540.0,AMS
2023-01-13,92.3026,93.6177,92.227,93.5326,373613.0,AMS
2023-01-17,93.3528,93.736,92.9933,93.2393,289813.0,AMS
2023-01-18,93.5799,94.3179,91.7539,91.858,210320.0,AMS
2023-01-19,91.2146,91.5759,90.3536,91.1389,342671.0,AMS
2023-01-20,91.3471,92.6811,90.7605,92.6527,400505.0,AMS
2023-01-23,92.8608,94.1664,92.6243,93.807,262446.0,AMS
2023-01-24,93.3339,93.8353,92.9555,93.3339,281159.0,AMS
2023-01-25,92.6243,93.8164,92.085,93.7691,238471.0,AMS
2023-01-26,94.3368,94.8855,93.2771,94.4125,173615.0,AMS
2023-01-27,94.157,95.4343,94.157,95.0558,193720.0,AMS
2023-01-30,94.157,95.0653,93.9583,93.9962,368327.0,AMS
2023-01-31,94.3273,96.721,94.3273,96.7115,4032565.0,AMS
2023-02-01,96.4655,98.9443,95.9262,98.1591,1146463.0,AMS
2023-02-02,98.8687,101.1724,98.8687,100.8176,676145.0,AMS
2023-02-03,99.5972,100.9879,99.5404,100.2027,316988.0,AMS
2023-02-06,99.4363,99.6066,97.9777,98.4051,239064.0,AMS
2023-02-07,97.9415,99.3606,97.317,99.0484,1612408.0,AMS
2023-02-08,98.4145,98.6706,97.2319,97.5252,210980.0,AMS
2023-02-09,98.4618,98.8564,96.0634,96.3047,306184.0,AMS
2023-02-10,95.9546,96.5649,95.5289,96.4277,238380.0,AMS
2023-02-13,96.5128,97.7617,96.054,97.7333,188668.0,AMS
2023-02-14,97.0616,98.1401,96.4088,97.3738,540341.0,AMS
2023-02-15,96.5696,98.4123,96.4088,98.3861,337032.0,AMS
2023-02-16,97.1657,98.6132,96.8629,97.7712,279519.0,AMS
2023-02-17,97.3265,97.9982,96.9954,97.9225,202869.0,AMS
2023-02-21,96.7115,96.9386,94.6963,94.7436,287634.0,AMS
2023-02-22,94.9423,95.9641,94.8467,95.2072,2891182.0,AMS
2023-02-23,95.8222,96.2262,94.5071,95.86,276725.0,AMS
2023-02-24,94.4976,94.9044,93.8923,94.8193,344492.0,AMS
2023-02-27,95.6424,96.0729,94.7152,94.9423,250105.0,AMS
2023-02-28,94.9423,95.9262,94.8761,95.0369,226648.0,AMS
2023-03-01,94.9328,95.7276,94.5922,95.3207,360455.0,AMS
2023-03-02,94.5165,95.9168,94.3084,95.6992,245008.0,AMS
2023-03-03,96.1439,97.1183,95.4721,96.8534,2989462.0,AMS
2023-03-06,96.7494,97.0427,93.9394,94.3462,393387.0,AMS
2023-03-07,94.3462,94.6206,93.1258,93.4191,380186.0,AMS
2023-03-08,93.5042,93.7691,92.7852,93.561,485111.0,AMS
2023-03-09,93.6083,93.7974,91.2335,91.2525,345174.0,AMS
2023-03-10,90.8078,90.8078,87.9127,88.8209,498844.0,AMS
2023-03-13,86.8341,88.1019,85.824,86.3989,593863.0,AMS
2023-03-14,89.0386,89.5873,87.0139,87.9694,539937.0,AMS
2023-03-15,85.6136,86.7017,84.9514,86.607,2519282.0,AMS
2023-03-16,85.642,88.4425,84.8662,87.7424,587260.0,AMS
2023-03-17,86.853,86.8625,84.923,85.1122,424249.0,AMS
2023-03-20,85.8123,87.4964,85.8123,86.1529,484077.0,AMS
2023-03-21,87.591,88.6885,87.1369,87.5721,3564482.0,AMS
2023-03-22,87.591,87.9885,85.2541,85.3109,347294.0,AMS
2023-03-23,85.8138,86.6495,83.7437,84.342,268303.0,AMS
2023-03-24,83.6108,85.472,83.0031,85.377,395457.0,AMS
2023-03-27,86.3931,86.7349,85.6904,86.2411,543053.0,AMS
2023-03-28,86.0037,86.8964,85.7379,86.488,331308.0,AMS
2023-03-29,87.3996,87.4281,86.3741,87.1053,331325.0,AMS
2023-03-30,87.8459,88.0643,86.8109,87.1717,294219.0,AMS
2023-03-31,87.7605,88.9142,87.7462,88.8715,315829.0,AMS
2023-04-03,89.0709,89.6312,87.9789,88.8715,609681.0,AMS
2023-04-04,89.1943,89.2418,86.64,87.2477,309025.0,AMS
2023-04-05,86.8394,86.9412,86.0702,86.5545,375281.0,AMS
2023-04-06,86.564,86.9059,86.0702,86.6115,264925.0,AMS
2023-04-10,86.2791,87.8269,86.2791,87.6655,328240.0,AMS
2023-04-11,87.9409,89.0519,87.8554,88.5676,198432.0,AMS
2023-04-12,89.2228,89.2703,87.5088,87.637,258711.0,AMS
2023-04-13,87.9979,88.4571,87.4567,88.1783,241912.0,AMS
2023-04-14,88.3777,88.9664,86.8774,87.4566,294114.0,AMS
2023-04-17,87.5611,88.1688,87.2477,88.1688,255460.0,AMS
2023-04-18,88.4252,88.4917,87.1907,87.656,251092.0,AMS
2023-04-19,87.3237,88.3009,87.0388,88.1498,292255.0,AMS
2023-04-20,87.4661,88.0928,87.0464,87.5136,168246.0,AMS
2023-04-21,87.5896,87.8269,86.6495,87.2762,215799.0,AMS
2023-04-24,87.2192,87.8459,86.9343,87.3427,189412.0,AMS
2023-04-25,86.5925,86.5925,84.9402,84.9402,274074.0,AMS
2023-04-26,84.7978,85.2251,83.9668,84.19,263609.0,AMS
2023-04-27,84.5509,85.7231,84.2375,85.6334,344279.0,AMS
2023-04-28,85.5669,87.0293,85.5669,86.7444,337647.0,AMS
2023-05-01,86.6874,87.7605,86.2696,86.488,233647.0,AMS
2023-05-02,86.0512,86.0512,83.4019,84.6174,446472.0,AMS
2023-05-03,84.8548,86.1747,84.4939,84.5224,303742.0,AMS
2023-05-04,84.0286,84.1046,82.5378,83.2974,663125.0,AMS
2023-05-05,84.7693,85.5954,84.5889,85.3295,260926.0,AMS
2023-05-08,85.7474,85.8945,84.5509,84.9212,347390.0,AMS
2023-05-09,84.3895,84.8642,83.758,84.4179,238689.0,AMS
2023-05-10,85.6049,85.6049,83.5446,84.4179,293759.0,AMS
2023-05-11,83.8007,84.0688,83.3639,83.8767,312739.0,AMS
2023-05-12,84.1236,84.3325,83.0885,83.5918,398088.0,AMS
2023-05-15,83.9337,84.9402,83.7153,84.5034,255270.0,AMS
2023-05-16,83.9811,84.0666,83.155,83.174,169993.0,AMS
2023-05-17,83.7722,85.5859,83.4209,85.453,278696.0,AMS
2023-05-18,85.1586,86.4121,84.9877,86.2222,246378.0,AMS
2023-05-19,86.7824,86.9248,84.812,85.2821,370693.0,AMS
2023-05-22,85.5859,86.317,85.0257,85.8708,263674.0,AMS
2023-05-23,85.6809,87.3237,85.6144,85.8993,345662.0,AMS
2023-05-24,85.6144,85.7664,84.4493,84.7788,230694.0,AMS
2023-05-25,84.5699,84.7361,83.2784,84.1331,331348.0,AMS
2023-05-26,84.1616,85.1871,83.9906,85.0257,348793.0,AMS
2023-05-30,85.3675,85.6049,84.4256,84.7218,215966.0,AMS
2023-05-31,84.3135,84.8927,82.9558,83.5728,254212.0,AMS
2023-06-01,83.6963,84.5889,83.0505,84.2375,356708.0,AMS
2023-06-02,85.4625,88.0643,85.3106,88.0169,327656.0,AMS
2023-06-05,87.3427,86.7968,85.2821,86.1367,200928.0,AMS
2023-06-06,85.9183,89.1184,85.9183,88.881,331070.0,AMS
2023-06-07,89.505,91.4408,89.4001,91.1261,528425.0,AMS
2023-06-08,90.8781,91.0784,89.6718,90.3918,178434.0,AMS
2023-06-09,90.4586,90.4586,89.3238,89.524,237989.0,AMS
2023-06-12,89.6957,90.3159,89.1521,89.7052,217211.0,AMS
2023-06-13,90.1153,91.3836,89.6766,90.5921,232543.0,AMS
2023-06-14,90.8114,91.2691,88.8903,89.2952,328318.0,AMS
2023-06-15,88.9423,90.2297,88.9423,90.2297,236231.0,AMS
2023-06-16,90.6493,90.7637,89.1712,89.7338,232498.0,AMS
2023-06-20,89.4096,89.6194,88.8756,89.3333,409923.0,AMS
2023-06-21,88.9328,89.7815,88.5037,89.238,213098.0,AMS
2023-06-22,88.9137,89.0854,87.7313,88.1032,198712.0,AMS
2023-06-23,87.1496,87.8838,86.4153,86.6823,300826.0,AMS
2023-06-26,86.7491,88.0746,86.7491,87.4166,150584.0,AMS
2023-06-27,87.7503,89.4382,87.2926,89.0949,142999.0,AMS
2023-06-28,88.9614,89.1617,88.3416,89.114,286417.0,AMS
2023-06-29,89.381,90.7637,89.3715,90.6397,182488.0,AMS
2023-06-30,91.498,91.498,90.5253,90.6779,304156.0,AMS
2023-07-03,90.6111,91.5838,90.4204,91.3073,208226.0,AMS
2023-07-05,90.8877,90.8877,89.8959,90.0485,292697.0,AMS
2023-07-06,88.9805,88.9805,87.6454,88.6658,225802.0,AMS
2023-07-07,88.6658,90.4919,88.6658,89.7243,224202.0,AMS
2023-07-10,89.5431,91.0307,89.3429,90.8305,160704.0,AMS
2023-07-11,91.107,91.9462,90.964,91.8604,176762.0,AMS
2023-07-12,93.1477,93.5005,92.6614,92.8426,255988.0,AMS
2023-07-13,93.0237,93.3098,92.4754,93.2145,280157.0,AMS
2023-07-14,93.0905,93.0905,91.5552,92.299,434381.0,AMS
2023-07-17,92.2132,93.2145,91.9462,92.8426,234146.0,AMS
2023-07-18,92.8521,94.5114,92.8426,94.2158,399469.0,AMS
2023-07-19,94.5781,95.2552,94.2634,95.2361,395816.0,AMS
2023-07-20,95.1884,95.2838,94.0775,94.5495,501175.0,AMS
2023-07-21,95.1789,95.1789,93.9106,94.025,255510.0,AMS
2023-07-24,94.0346,95.0645,94.0155,94.8356,416117.0,AMS
2023-07-25,94.4732,95.1884,94.3588,94.559,619204.0,AMS
2023-07-26,94.6639,95.9036,94.5304,95.6748,492701.0,AMS
2023-07-27,96.1897,96.3041,94.2253,94.54,466920.0,AMS
2023-07-28,95.3315,95.8559,94.9412,95.3219,418356.0,AMS
2023-07-31,95.4459,96.1802,95.4459,96.142,333938.0,AMS
2023-08-01,95.6938,95.875,94.7688,95.751,497440.0,AMS
2023-08-02,94.6926,94.9977,94.2825,94.7784,369796.0,AMS
2023-08-03,94.3397,94.7498,93.4529,94.3016,468488.0,AMS
2023-08-04,94.3969,95.3219,93.8915,94.4065,333713.0,AMS
2023-08-07,94.6258,95.1694,94.2444,95.1407,257606.0,AMS
2023-08-08,93.9773,94.5686,93.0428,94.4923,237594.0,AMS
2023-08-09,94.4255,94.4637,93.4099,93.8629,171067.0,AMS
2023-08-10,94.2348,95.1884,93.0428,93.367,330457.0,AMS
2023-08-11,93.0524,93.8248,93.0047,93.3575,654229.0,AMS
2023-08-14,92.8807,92.957,92.0415,92.7281,369365.0,AMS
2023-08-15,92.1083,92.1464,91.5075,91.5743,374900.0,AMS
2023-08-16,91.3836,92.1178,90.4395,90.4776,383431.0,AMS
2023-08-17,90.7446,91.0593,89.6289,89.6289,297168.0,AMS
2023-08-18,89.0758,90.3346,88.9137,90.0008,442559.0,AMS
2023-08-21,90.0771,90.3367,88.9805,89.3238,498058.0,AMS
2023-08-22,89.5336,89.8338,88.599,88.8756,444484.0,AMS
2023-08-23,88.99,89.9627,88.6563,89.8387,310363.0,AMS
2023-08-24,89.6385,90.5635,89.0663,89.1331,491384.0,AMS
2023-08-25,89.4382,89.8959,88.2462,88.99,440156.0,AMS
2023-08-28,89.4287,90.5158,89.3429,89.9436,300793.0,AMS
2023-08-29,89.9245,91.1165,89.6003,91.0593,255289.0,AMS
2023-08-30,91.0307,91.6982,90.6874,91.4122,234103.0,AMS
2023-08-31,91.6696,92.0892,91.2595,91.3263,263110.0,AMS
