date,open,high,low,close,volume,exchange
2021-11-10,13124.0,13124.0,12854.0,12891.0,1117.0,KRX
2021-11-11,12726.0,12813.0,12690.0,12767.0,1748.0,KRX
2021-11-12,12845.0,12996.0,12845.0,12992.0,1256.0,KRX
2021-11-15,13078.0,13110.0,12996.0,13110.0,2274.0,KRX
2021-11-16,13110.0,13133.0,13005.0,13074.0,570.0,KRX
2021-11-17,13005.0,13005.0,12886.0,12909.0,1139.0,KRX
2021-11-18,12809.0,12969.0,12781.0,12960.0,694.0,KRX
2021-11-19,12969.0,12987.0,12886.0,12946.0,1207.0,KRX
2021-11-22,12882.0,12978.0,12790.0,12941.0,520.0,KRX
2021-11-23,12946.0,12978.0,12909.0,12950.0,632.0,KRX
2021-11-24,12927.0,12927.0,12781.0,12905.0,1296.0,KRX
2021-11-25,12863.0,12873.0,12809.0,12809.0,562.0,KRX
2021-11-26,12790.0,12790.0,12548.0,12566.0,1028.0,KRX
2021-11-29,12214.0,12452.0,12214.0,12319.0,1265.0,KRX
2021-11-30,12452.0,12507.0,11784.0,11880.0,15656.0,KRX
2021-12-01,11958.0,12003.0,11743.0,11990.0,3504.0,KRX
2021-12-02,11935.0,12237.0,11880.0,12237.0,22689.0,KRX
2021-12-03,12241.0,12420.0,12237.0,12420.0,581.0,KRX
2021-12-06,12360.0,12479.0,12292.0,12406.0,1030.0,KRX
2021-12-07,12479.0,12571.0,12475.0,12571.0,1517.0,KRX
2021-12-08,12662.0,12717.0,12507.0,12566.0,1227.0,KRX
2021-12-09,12589.0,12658.0,12589.0,12658.0,177.0,KRX
2021-12-10,12621.0,12639.0,12575.0,12594.0,140.0,KRX
2021-12-13,12598.0,12703.0,12534.0,12552.0,566.0,KRX
2021-12-14,12516.0,12525.0,12388.0,12424.0,1185.0,KRX
2021-12-15,12424.0,12424.0,12347.0,12392.0,754.0,KRX
2021-12-16,12470.0,12470.0,12324.0,12397.0,173.0,KRX
2021-12-17,12379.0,12534.0,12379.0,12534.0,2378.0,KRX
2021-12-20,12433.0,12493.0,12347.0,12356.0,285.0,KRX
2021-12-21,12342.0,12411.0,12292.0,12392.0,1656.0,KRX
2021-12-22,12470.0,12502.0,12424.0,12424.0,291.0,KRX
2021-12-23,12497.0,12497.0,12411.0,12433.0,256.0,KRX
2021-12-24,12552.0,12616.0,12552.0,12575.0,314.0,KRX
2021-12-27,12644.0,12658.0,12566.0,12566.0,414.0,KRX
2021-12-28,12566.0,12621.0,12497.0,12621.0,955.0,KRX
2021-12-29,12680.0,12804.0,12676.0,12777.0,3280.0,KRX
2021-12-30,12758.0,12786.0,12717.0,12735.0,1970.0,KRX
2022-01-03,12749.0,12813.0,12694.0,12740.0,2196.0,KRX
2022-01-04,12781.0,12932.0,12754.0,12932.0,4743.0,KRX
2022-01-05,12900.0,12987.0,12799.0,12836.0,1301.0,KRX
2022-01-06,12694.0,12790.0,12571.0,12571.0,635.0,KRX
2022-01-07,12680.0,12767.0,12680.0,12767.0,242.0,KRX
2022-01-10,12758.0,12758.0,12616.0,12658.0,396.0,KRX
2022-01-11,12703.0,12703.0,12479.0,12488.0,321.0,KRX
2022-01-12,12644.0,12703.0,12644.0,12699.0,668.0,KRX
2022-01-13,12772.0,12772.0,12735.0,12735.0,299.0,KRX
2022-01-14,12594.0,12607.0,12534.0,12589.0,179.0,KRX
2022-01-17,12534.0,12534.0,12388.0,12433.0,668.0,KRX
2022-01-18,12443.0,12443.0,12246.0,12246.0,665.0,KRX
2022-01-19,12113.0,12292.0,12113.0,12145.0,568.0,KRX
2022-01-20,12241.0,12301.0,12200.0,12287.0,420.0,KRX
2022-01-21,12205.0,12205.0,12049.0,12104.0,344.0,KRX
2022-01-24,12040.0,12045.0,11788.0,11802.0,11235.0,KRX
2022-01-25,11715.0,11715.0,11418.0,11450.0,3026.0,KRX
2022-01-26,11468.0,11578.0,11400.0,11418.0,18927.0,KRX
2022-01-27,11400.0,11418.0,10974.0,10974.0,2716.0,KRX
2022-01-28,10997.0,11244.0,10828.0,11244.0,3601.0,KRX
2022-02-03,11400.0,11578.0,11400.0,11496.0,1779.0,KRX
2022-02-04,11496.0,11724.0,11496.0,11715.0,11142.0,KRX
2022-02-07,11724.0,11738.0,11615.0,11729.0,926.0,KRX
2022-02-08,11825.0,11857.0,11596.0,11738.0,1112.0,KRX
2022-02-09,11793.0,11926.0,11793.0,11926.0,2350.0,KRX
2022-02-10,11953.0,11958.0,11848.0,11857.0,3107.0,KRX
2022-02-11,11743.0,11811.0,11692.0,11697.0,87.0,KRX
2022-02-14,11509.0,11523.0,11409.0,11454.0,488.0,KRX
2022-02-15,11432.0,11432.0,11175.0,11221.0,877.0,KRX
2022-02-16,11404.0,11569.0,11404.0,11560.0,233.0,KRX
2022-02-17,11624.0,11779.0,11445.0,11615.0,16686.0,KRX
2022-02-18,11482.0,11743.0,11436.0,11743.0,419.0,KRX
2022-02-21,11601.0,11784.0,11578.0,11779.0,97.0,KRX
2022-02-22,11729.0,11729.0,11592.0,11592.0,196.0,KRX
2022-02-23,11761.0,11852.0,11756.0,11852.0,9759.0,KRX
2022-02-24,11743.0,11770.0,11514.0,11573.0,877.0,KRX
2022-02-25,11734.0,11834.0,11734.0,11830.0,906.0,KRX
2022-02-28,11802.0,11971.0,11802.0,11862.0,864.0,KRX
2022-03-02,11921.0,12017.0,11921.0,11962.0,896.0,KRX
2022-03-03,12049.0,12145.0,12049.0,12145.0,1541.0,KRX
2022-03-04,12122.0,12122.0,12026.0,12118.0,792.0,KRX
2022-03-07,11985.0,12017.0,11820.0,11820.0,1087.0,KRX
2022-03-08,11711.0,11775.0,11592.0,11592.0,3473.0,KRX
2022-03-10,11788.0,11834.0,11766.0,11830.0,296.0,KRX
2022-03-11,11907.0,12017.0,11903.0,12017.0,683.0,KRX
2022-03-14,12013.0,12017.0,11880.0,11903.0,10078.0,KRX
2022-03-15,11843.0,11843.0,11720.0,11729.0,651.0,KRX
2022-03-16,11834.0,11866.0,11793.0,11866.0,521.0,KRX
2022-03-17,11967.0,12067.0,11967.0,11971.0,10075.0,KRX
2022-03-18,11962.0,12031.0,11939.0,12003.0,1077.0,KRX
2022-03-21,12072.0,12090.0,11990.0,11990.0,509.0,KRX
2022-03-22,12095.0,12113.0,12067.0,12113.0,473.0,KRX
2022-03-23,12209.0,12223.0,12109.0,12209.0,1077.0,KRX
2022-03-24,12145.0,12232.0,12131.0,12232.0,976.0,KRX
2022-03-25,12246.0,12250.0,12159.0,12159.0,2234.0,KRX
2022-03-28,12109.0,12250.0,12109.0,12250.0,2561.0,KRX
2022-03-29,12319.0,12319.0,12186.0,12223.0,277.0,KRX
2022-03-30,12255.0,12292.0,12214.0,12228.0,627.0,KRX
2022-03-31,12246.0,12415.0,12246.0,12415.0,1035.0,KRX
2022-04-01,12356.0,12356.0,12296.0,12347.0,468.0,KRX
2022-04-04,12333.0,12406.0,12333.0,12379.0,1708.0,KRX
2022-04-05,12438.0,12438.0,12351.0,12411.0,312.0,KRX
2022-04-06,12365.0,12388.0,12305.0,12347.0,862.0,KRX
2022-04-07,12269.0,12269.0,12113.0,12113.0,1427.0,KRX
2022-04-08,12136.0,12182.0,12049.0,12150.0,516.0,KRX
2022-04-11,12136.0,12255.0,12113.0,12186.0,792.0,KRX
2022-04-12,12058.0,12118.0,12017.0,12077.0,14862.0,KRX
2022-04-13,12127.0,12250.0,12127.0,12250.0,1400.0,KRX
2022-04-14,12351.0,12388.0,12292.0,12388.0,1412.0,KRX
2022-04-15,12314.0,12314.0,12250.0,12296.0,7042.0,KRX
2022-04-18,12237.0,12292.0,12223.0,12255.0,169.0,KRX
2022-04-19,12292.0,12365.0,12255.0,12365.0,463.0,KRX
2022-04-20,12337.0,12388.0,12310.0,12351.0,714.0,KRX
2022-04-21,12429.0,12502.0,12415.0,12443.0,1912.0,KRX
2022-04-22,12347.0,12406.0,12292.0,12388.0,699.0,KRX
2022-04-25,12228.0,12250.0,12122.0,12122.0,1440.0,KRX
2022-04-26,12168.0,12168.0,12113.0,12141.0,579.0,KRX
2022-04-27,11875.0,12049.0,11866.0,12049.0,1531.0,KRX
2022-04-28,12096.0,12128.0,12021.0,12128.0,2150.0,KRX
2022-04-29,12193.0,12207.0,12170.0,12179.0,361.0,KRX
2022-05-02,12077.0,12216.0,12077.0,12216.0,1507.0,KRX
2022-05-03,12212.0,12240.0,12133.0,12133.0,2880.0,KRX
2022-05-04,12202.0,12202.0,12133.0,12133.0,471.0,KRX
2022-05-06,11989.0,12119.0,11989.0,12096.0,2862.0,KRX
2022-05-09,12068.0,12068.0,11775.0,11775.0,1077.0,KRX
2022-05-10,11654.0,11752.0,11473.0,11738.0,666.0,KRX
2022-05-11,11678.0,11687.0,11589.0,11641.0,2943.0,KRX
2022-05-12,11506.0,11627.0,11399.0,11446.0,992.0,KRX
2022-05-13,11538.0,11678.0,11538.0,11678.0,467.0,KRX
2022-05-16,11780.0,11780.0,11645.0,11692.0,792.0,KRX
2022-05-17,11775.0,11826.0,11733.0,11826.0,367.0,KRX
2022-05-18,11859.0,11859.0,11733.0,11771.0,889.0,KRX
2022-05-19,11483.0,11585.0,11483.0,11557.0,430.0,KRX
2022-05-20,11724.0,11798.0,11724.0,11775.0,61.0,KRX
2022-05-23,11803.0,11831.0,11766.0,11822.0,509.0,KRX
2022-05-24,11836.0,11836.0,11668.0,11668.0,109.0,KRX
2022-05-25,11710.0,11771.0,11710.0,11752.0,92.0,KRX
2022-05-26,11747.0,11849.0,11747.0,11761.0,74.0,KRX
2022-05-27,11877.0,11938.0,11877.0,11882.0,572.0,KRX
2022-05-30,12026.0,12077.0,12026.0,12031.0,599.0,KRX
2022-05-31,12105.0,12133.0,12096.0,12119.0,79.0,KRX
2022-06-02,12086.0,12086.0,12003.0,12054.0,269.0,KRX
2022-06-03,12114.0,12147.0,12077.0,12119.0,134.0,KRX
2022-06-07,12100.0,12100.0,11980.0,11980.0,116.0,KRX
2022-06-08,12026.0,12049.0,11970.0,11989.0,39.0,KRX
2022-06-09,11863.0,11966.0,11863.0,11933.0,82.0,KRX
2022-06-10,11891.0,11942.0,11868.0,11942.0,231.0,KRX
2022-06-13,11724.0,11724.0,11432.0,11432.0,2142.0,KRX
2022-06-14,11227.0,11292.0,11148.0,11292.0,1151.0,KRX
2022-06-15,11190.0,11190.0,10958.0,11037.0,934.0,KRX
2022-06-16,11181.0,11232.0,11000.0,11000.0,1268.0,KRX
2022-06-17,10754.0,10907.0,10730.0,10865.0,2323.0,KRX
2022-06-20,10939.0,10939.0,10531.0,10531.0,914.0,KRX
2022-06-21,10670.0,10772.0,10614.0,10749.0,496.0,KRX
2022-06-22,10647.0,10647.0,10317.0,10317.0,1544.0,KRX
2022-06-23,10382.0,10391.0,10039.0,10062.0,1751.0,KRX
2022-06-24,10141.0,10396.0,10062.0,10378.0,284.0,KRX
2022-06-27,10443.0,10596.0,10378.0,10563.0,3174.0,KRX
2022-06-28,10559.0,10684.0,10559.0,10675.0,1012.0,KRX
2022-06-29,10582.0,10689.0,10582.0,10665.0,1159.0,KRX
2022-06-30,10628.0,10633.0,10494.0,10494.0,610.0,KRX
2022-07-01,10605.0,10624.0,10373.0,10470.0,1213.0,KRX
2022-07-04,10433.0,10433.0,10141.0,10289.0,1282.0,KRX
2022-07-05,10350.0,10466.0,10261.0,10466.0,2297.0,KRX
2022-07-06,10331.0,10331.0,10080.0,10080.0,1204.0,KRX
2022-07-07,10173.0,10261.0,10122.0,10206.0,849.0,KRX
2022-07-08,10317.0,10396.0,10285.0,10285.0,1429.0,KRX
2022-07-11,10285.0,10289.0,10150.0,10150.0,1345.0,KRX
2022-07-12,10122.0,10122.0,9881.0,9918.0,323.0,KRX
2022-07-13,9918.0,10020.0,9895.0,9969.0,250.0,KRX
2022-07-14,9918.0,10029.0,9918.0,9983.0,713.0,KRX
2022-07-15,9983.0,9983.0,9769.0,9895.0,19.0,KRX
2022-07-18,10001.0,10122.0,9987.0,10099.0,1471.0,KRX
2022-07-19,10122.0,10201.0,10122.0,10196.0,63.0,KRX
2022-07-20,10345.0,10368.0,10224.0,10224.0,362.0,KRX
2022-07-21,10285.0,10303.0,10285.0,10303.0,34.0,KRX
2022-07-22,10303.0,10368.0,10303.0,10322.0,912.0,KRX
2022-07-25,10364.0,10405.0,10354.0,10387.0,51713.0,KRX
2022-07-26,10447.0,10447.0,10415.0,10419.0,49.0,KRX
2022-07-27,10415.0,10470.0,10364.0,10470.0,37.0,KRX
2022-07-28,10545.0,10563.0,10512.0,10521.0,505.0,KRX
2022-07-29,10642.0,10749.0,10642.0,10749.0,1064.0,KRX
2022-08-01,10740.0,10865.0,10740.0,10800.0,1535.0,KRX
2022-08-02,10809.0,10819.0,10693.0,10721.0,9511.0,KRX
2022-08-03,10740.0,10791.0,10717.0,10768.0,157.0,KRX
2022-08-04,10795.0,10814.0,10730.0,10730.0,56371.0,KRX
2022-08-05,10823.0,10888.0,10823.0,10865.0,227.0,KRX
2022-08-08,10860.0,11000.0,10823.0,11000.0,517.0,KRX
2022-08-09,10977.0,11028.0,10939.0,11023.0,487.0,KRX
2022-08-10,11046.0,11051.0,10981.0,11000.0,379.0,KRX
2022-08-11,11120.0,11162.0,11116.0,11162.0,2004.0,KRX
2022-08-12,11223.0,11260.0,11195.0,11260.0,271.0,KRX
2022-08-16,11353.0,11353.0,11278.0,11283.0,2277.0,KRX
2022-08-17,11306.0,11339.0,11213.0,11213.0,1872.0,KRX
2022-08-18,11125.0,11209.0,11097.0,11158.0,907.0,KRX
2022-08-19,11162.0,11204.0,11144.0,11144.0,1580.0,KRX
2022-08-22,11014.0,11055.0,10986.0,11018.0,445.0,KRX
2022-08-23,10925.0,11037.0,10925.0,10963.0,742.0,KRX
2022-08-24,11074.0,11158.0,11042.0,11158.0,2409.0,KRX
2022-08-25,11167.0,11250.0,11167.0,11237.0,1418.0,KRX
2022-08-26,11274.0,11334.0,11274.0,11283.0,589.0,KRX
2022-08-29,10963.0,11139.0,10963.0,11074.0,746.0,KRX
2022-08-30,11120.0,11190.0,11120.0,11144.0,1017.0,KRX
2022-08-31,11051.0,11237.0,11051.0,11227.0,275.0,KRX
2022-09-01,11125.0,11125.0,10912.0,10912.0,449.0,KRX
2022-09-02,10981.0,10981.0,10856.0,10856.0,326.0,KRX
2022-09-05,10935.0,10935.0,10828.0,10870.0,189.0,KRX
2022-09-06,10912.0,11004.0,10912.0,10935.0,64.0,KRX
2022-09-07,10888.0,10888.0,10717.0,10772.0,242.0,KRX
2022-09-08,10805.0,10809.0,10795.0,10795.0,11.0,KRX
2022-09-13,10930.0,10981.0,10888.0,10981.0,264.0,KRX
2022-09-14,10661.0,10800.0,10628.0,10782.0,921.0,KRX
2022-09-15,10819.0,10898.0,10819.0,10856.0,246.0,KRX
2022-09-16,10805.0,10805.0,10661.0,10689.0,709.0,KRX
2022-09-19,10679.0,10679.0,10466.0,10466.0,4330.0,KRX
2022-09-20,10610.0,10614.0,10605.0,10610.0,163.0,KRX
2022-09-21,10651.0,10651.0,10577.0,10591.0,272.0,KRX
2022-09-22,10512.0,10568.0,10438.0,10568.0,365.0,KRX
2022-09-23,10512.0,10512.0,10280.0,10280.0,1499.0,KRX
2022-09-26,10159.0,10159.0,9797.0,9811.0,2539.0,KRX
2022-09-27,9890.0,9927.0,9751.0,9909.0,732.0,KRX
2022-09-28,9862.0,9918.0,9519.0,9593.0,4646.0,KRX
2022-09-29,9737.0,9834.0,9625.0,9625.0,1309.0,KRX
2022-09-30,9560.0,9560.0,9407.0,9481.0,894.0,KRX
2022-10-04,9621.0,9741.0,9570.0,9714.0,590.0,KRX
2022-10-05,9899.0,9899.0,9574.0,9597.0,243.0,KRX
2022-10-06,9686.0,9765.0,9658.0,9741.0,919.0,KRX
2022-10-07,9704.0,9741.0,9662.0,9714.0,896.0,KRX
2022-10-11,9551.0,9560.0,9314.0,9351.0,1299.0,KRX
2022-10-12,9263.0,9388.0,9235.0,9388.0,172.0,KRX
2022-10-13,9333.0,9333.0,9133.0,9133.0,1026.0,KRX
2022-10-14,9291.0,9486.0,9291.0,9449.0,609.0,KRX
2022-10-17,9328.0,9477.0,9240.0,9477.0,2688.0,KRX
2022-10-18,9621.0,9723.0,9556.0,9723.0,4016.0,KRX
2022-10-19,9714.0,9806.0,9625.0,9649.0,614.0,KRX
2022-10-20,9584.0,9649.0,9565.0,9579.0,444.0,KRX
2022-10-21,9556.0,9556.0,9435.0,9435.0,1223.0,KRX
2022-10-24,9662.0,9718.0,9509.0,9546.0,2207.0,KRX
2022-10-25,9551.0,9584.0,9402.0,9467.0,1370.0,KRX
2022-10-26,9463.0,9463.0,9412.0,9412.0,572.0,KRX
2022-10-27,9509.0,9630.0,9500.0,9630.0,2390.0,KRX
2022-10-28,9611.0,9732.0,9611.0,9690.0,2470.0,KRX
2022-10-31,9709.0,9709.0,9597.0,9658.0,661.0,KRX
2022-11-01,9686.0,9918.0,9686.0,9909.0,2989.0,KRX
2022-11-02,9853.0,9983.0,9853.0,9913.0,732.0,KRX
2022-11-03,9760.0,9913.0,9760.0,9871.0,101.0,KRX
2022-11-04,9871.0,9997.0,9844.0,9997.0,1523.0,KRX
2022-11-07,10015.0,10080.0,10011.0,10057.0,1961.0,KRX
2022-11-08,10150.0,10150.0,10039.0,10131.0,400.0,KRX
2022-11-09,10187.0,10289.0,10169.0,10243.0,3738.0,KRX
2022-11-10,10271.0,10313.0,10192.0,10215.0,1170.0,KRX
2022-11-11,10498.0,10498.0,10364.0,10456.0,11212.0,KRX
2022-11-14,10489.0,10563.0,10475.0,10489.0,16396.0,KRX
2022-11-15,10526.0,10605.0,10508.0,10605.0,2437.0,KRX
2022-11-16,10633.0,10633.0,10475.0,10591.0,5975.0,KRX
2022-11-17,10651.0,10656.0,10503.0,10503.0,1897.0,KRX
2022-11-18,10484.0,10582.0,10475.0,10508.0,566.0,KRX
2022-11-21,10508.0,10508.0,10391.0,10401.0,622.0,KRX
2022-11-22,10498.0,10535.0,10470.0,10503.0,692.0,KRX
2022-11-23,10591.0,10591.0,10484.0,10559.0,452.0,KRX
2022-11-24,10614.0,10628.0,10559.0,10605.0,1505.0,KRX
2022-11-25,10624.0,10647.0,10596.0,10624.0,1569.0,KRX
2022-11-28,10559.0,10559.0,10429.0,10470.0,1306.0,KRX
2022-11-29,10475.0,10633.0,10475.0,10633.0,2042.0,KRX
2022-11-30,10600.0,10684.0,10600.0,10675.0,2164.0,KRX
2022-12-01,10754.0,10800.0,10726.0,10749.0,1246.0,KRX
2022-12-02,10717.0,10717.0,10568.0,10568.0,3599.0,KRX
2022-12-05,10638.0,10638.0,10503.0,10554.0,1449.0,KRX
2022-12-06,10484.0,10535.0,10401.0,10401.0,990.0,KRX
2022-12-07,10391.0,10433.0,10373.0,10373.0,292.0,KRX
2022-12-08,10373.0,10373.0,10266.0,10359.0,96.0,KRX
2022-12-09,10359.0,10456.0,10322.0,10456.0,1279.0,KRX
2022-12-12,10443.0,10443.0,10378.0,10419.0,22.0,KRX
2022-12-13,10447.0,10447.0,10405.0,10447.0,338.0,KRX
2022-12-14,10512.0,10540.0,10470.0,10517.0,1970.0,KRX
2022-12-15,10540.0,10582.0,10475.0,10475.0,665.0,KRX
2022-12-16,10368.0,10443.0,10336.0,10373.0,5549.0,KRX
2022-12-19,10368.0,10424.0,10340.0,10378.0,111.0,KRX
2022-12-20,10382.0,10401.0,10275.0,10294.0,3907.0,KRX
2022-12-21,10391.0,10401.0,10340.0,10382.0,68.0,KRX
2022-12-22,10433.0,10521.0,10433.0,10521.0,1802.0,KRX
2022-12-23,10475.0,10475.0,10317.0,10317.0,1389.0,KRX
2022-12-26,10317.0,10391.0,10303.0,10354.0,236.0,KRX
2022-12-27,10396.0,10545.0,10396.0,10545.0,1728.0,KRX
2022-12-28,10554.0,10633.0,10554.0,10600.0,1719.0,KRX
2022-12-29,10521.0,10521.0,10299.0,10345.0,800.0,KRX
2023-01-02,10364.0,10364.0,10099.0,10104.0,2176.0,KRX
2023-01-03,10099.0,10099.0,9844.0,10071.0,524.0,KRX
2023-01-04,9997.0,10085.0,9918.0,10076.0,2362.0,KRX
2023-01-05,10090.0,10094.0,10006.0,10080.0,325.0,KRX
2023-01-06,10011.0,10206.0,10011.0,10127.0,549.0,KRX
2023-01-09,10354.0,10438.0,10354.0,10401.0,471.0,KRX
2023-01-10,10494.0,10498.0,10429.0,10466.0,34.0,KRX
2023-01-11,10521.0,10554.0,10494.0,10554.0,1352.0,KRX
2023-01-12,10619.0,10665.0,10600.0,10661.0,1630.0,KRX
2023-01-13,10735.0,10772.0,10689.0,10693.0,1300.0,KRX
2023-01-16,10707.0,10823.0,10707.0,10800.0,680.0,KRX
2023-01-17,10763.0,10837.0,10763.0,10772.0,13831.0,KRX
2023-01-18,10735.0,10735.0,10698.0,10712.0,2242.0,KRX
2023-01-19,10712.0,10772.0,10679.0,10763.0,1381.0,KRX
2023-01-20,10758.0,10809.0,10735.0,10809.0,1274.0,KRX
2023-01-25,10786.0,10921.0,10786.0,10805.0,1940.0,KRX
2023-01-26,10805.0,10912.0,10805.0,10912.0,9187.0,KRX
2023-01-27,10912.0,11000.0,10898.0,10953.0,7736.0,KRX
2023-01-30,11014.0,11014.0,10777.0,10777.0,3053.0,KRX
2023-01-31,10851.0,10925.0,10754.0,10925.0,4111.0,KRX
2023-02-01,10925.0,10944.0,10884.0,10916.0,3342.0,KRX
2023-02-02,10981.0,10981.0,10856.0,10916.0,966.0,KRX
2023-02-03,10874.0,10935.0,10842.0,10935.0,840.0,KRX
2023-02-06,10865.0,10921.0,10795.0,10860.0,1072.0,KRX
2023-02-07,10842.0,10847.0,10800.0,10800.0,727.0,KRX
2023-02-08,10860.0,10893.0,10833.0,10884.0,1216.0,KRX
2023-02-09,10879.0,10916.0,10833.0,10860.0,1273.0,KRX
2023-02-10,10805.0,10888.0,10805.0,10860.0,529.0,KRX
2023-02-13,10782.0,10833.0,10763.0,10833.0,8752.0,KRX
2023-02-14,10870.0,10916.0,10833.0,10851.0,30728.0,KRX
2023-02-15,10851.0,10851.0,10665.0,10665.0,4801.0,KRX
2023-02-16,10651.0,10856.0,10651.0,10833.0,2357.0,KRX
2023-02-17,10833.0,10949.0,10735.0,10884.0,2647.0,KRX
2023-02-20,10837.0,10916.0,10819.0,10898.0,934.0,KRX
2023-02-21,11032.0,11032.0,10977.0,11018.0,988.0,KRX
2023-02-22,10977.0,10977.0,10837.0,10837.0,829.0,KRX
2023-02-23,10893.0,10981.0,10851.0,10949.0,440.0,KRX
2023-02-24,11009.0,11009.0,10879.0,10893.0,1916.0,KRX
2023-02-27,10888.0,10888.0,10730.0,10758.0,1363.0,KRX
2023-02-28,10758.0,10865.0,10758.0,10772.0,171941.0,KRX
2023-03-02,10795.0,10972.0,10795.0,10939.0,7912.0,KRX
2023-03-03,10977.0,10986.0,10935.0,10986.0,2470.0,KRX
2023-03-06,11009.0,11028.0,10958.0,11004.0,888.0,KRX
2023-03-07,10963.0,11004.0,10963.0,11000.0,1152.0,KRX
2023-03-08,10912.0,10912.0,10860.0,10898.0,3177.0,KRX
2023-03-09,10935.0,10977.0,10921.0,10921.0,1314.0,KRX
2023-03-10,10814.0,10814.0,10735.0,10735.0,1578.0,KRX
2023-03-13,10758.0,10758.0,10498.0,10707.0,2297.0,KRX
2023-03-14,10698.0,10698.0,10359.0,10373.0,6671.0,KRX
2023-03-15,10540.0,10638.0,10540.0,10596.0,57.0,KRX
2023-03-16,10452.0,10494.0,10401.0,10461.0,831.0,KRX
2023-03-17,10512.0,10568.0,10494.0,10549.0,1204.0,KRX
2023-03-20,10679.0,10703.0,10559.0,10559.0,1606.0,KRX
2023-03-21,10665.0,10665.0,10582.0,10586.0,1031.0,KRX
2023-03-22,10619.0,10619.0,10531.0,10531.0,3202.0,KRX
2023-03-23,10498.0,10521.0,10456.0,10456.0,3216.0,KRX
2023-03-24,10415.0,10521.0,10415.0,10521.0,1653.0,KRX
2023-03-27,10508.0,10517.0,10401.0,10512.0,190.0,KRX
2023-03-28,10563.0,10717.0,10554.0,10717.0,1546.0,KRX
2023-03-29,10717.0,10809.0,10717.0,10809.0,382.0,KRX
2023-03-30,10782.0,10944.0,10763.0,10921.0,1198.0,KRX
2023-03-31,10995.0,11097.0,10995.0,11088.0,92883.0,KRX
2023-04-03,11130.0,11130.0,11037.0,11046.0,11150.0,KRX
2023-04-04,11158.0,11176.0,11116.0,11176.0,5169.0,KRX
2023-04-05,11195.0,11195.0,11102.0,11162.0,1405.0,KRX
2023-04-06,11079.0,11079.0,10981.0,10990.0,628.0,KRX
2023-04-07,10977.0,11069.0,10977.0,11042.0,1101.0,KRX
