date,open,high,low,close,volume,exchange
2021-11-22,27499.0,27801.0,27453.0,27801.0,282867.0,KRX
2021-11-23,27700.0,27815.0,27558.0,27618.0,63397.0,KRX
2021-11-24,27764.0,27815.0,27457.0,27581.0,11880.0,KRX
2021-11-25,27581.0,27581.0,27421.0,27499.0,183102.0,KRX
2021-11-26,27439.0,28662.0,27041.0,27045.0,130157.0,KRX
2021-11-29,26798.0,27004.0,26656.0,26853.0,28219.0,KRX
2021-11-30,27109.0,27137.0,26056.0,26221.0,123455.0,KRX
2021-12-01,26459.0,26816.0,26189.0,26684.0,164484.0,KRX
2021-12-02,26441.0,27164.0,26441.0,27141.0,152682.0,KRX
2021-12-03,27146.0,27444.0,26977.0,27343.0,158400.0,KRX
2021-12-06,27274.0,27535.0,27068.0,27448.0,132663.0,KRX
2021-12-07,27476.0,27608.0,27311.0,27599.0,137253.0,KRX
2021-12-08,27860.0,28002.0,27613.0,27705.0,413824.0,KRX
2021-12-09,27705.0,28108.0,27686.0,28108.0,136815.0,KRX
2021-12-10,27705.0,27837.0,27650.0,27782.0,148182.0,KRX
2021-12-13,27897.0,28016.0,27627.0,27627.0,294204.0,KRX
2021-12-14,27563.0,27691.0,27421.0,27421.0,207431.0,KRX
2021-12-15,27421.0,27608.0,27366.0,27590.0,210714.0,KRX
2021-12-16,27760.0,27792.0,27586.0,27737.0,305104.0,KRX
2021-12-17,27535.0,27828.0,27535.0,27796.0,123360.0,KRX
2021-12-20,27750.0,27750.0,27329.0,27352.0,76103.0,KRX
2021-12-21,27421.0,27549.0,27247.0,27462.0,105417.0,KRX
2021-12-22,27631.0,27682.0,27471.0,27521.0,127850.0,KRX
2021-12-23,27654.0,27673.0,27521.0,27613.0,11032.0,KRX
2021-12-24,27700.0,27911.0,27700.0,27805.0,254557.0,KRX
2021-12-27,27805.0,27833.0,27627.0,27686.0,26404.0,KRX
2021-12-28,27700.0,27879.0,27604.0,27879.0,167276.0,KRX
2021-12-29,27984.0,28076.0,27869.0,27970.0,133913.0,KRX
2021-12-30,27979.0,28011.0,27741.0,27769.0,179566.0,KRX
2022-01-03,27943.0,28117.0,27833.0,27924.0,625238.0,KRX
2022-01-04,27961.0,27966.0,27778.0,27915.0,28766.0,KRX
2022-01-05,27892.0,27892.0,27425.0,27531.0,135900.0,KRX
2022-01-06,27338.0,27572.0,27169.0,27283.0,266940.0,KRX
2022-01-07,27412.0,27581.0,27348.0,27558.0,455505.0,KRX
2022-01-10,27485.0,27508.0,27155.0,27288.0,244397.0,KRX
2022-01-11,27302.0,27471.0,27141.0,27288.0,314231.0,KRX
2022-01-12,27485.0,27732.0,27485.0,27709.0,165096.0,KRX
2022-01-13,27773.0,27810.0,27586.0,27686.0,160567.0,KRX
2022-01-14,27554.0,27554.0,27201.0,27315.0,121273.0,KRX
2022-01-17,27279.0,27279.0,26858.0,27022.0,387566.0,KRX
2022-01-18,27018.0,27091.0,26707.0,26789.0,88741.0,KRX
2022-01-19,26528.0,26830.0,26464.0,26597.0,368318.0,KRX
2022-01-20,26560.0,26821.0,26473.0,26821.0,78777.0,KRX
2022-01-21,26551.0,26615.0,26336.0,26514.0,64613.0,KRX
2022-01-24,26313.0,26436.0,26024.0,26125.0,439245.0,KRX
2022-01-25,26038.0,26056.0,25315.0,25470.0,421307.0,KRX
2022-01-26,25511.0,25663.0,25351.0,25424.0,272762.0,KRX
2022-01-27,25502.0,25502.0,24481.0,24587.0,598379.0,KRX
2022-01-28,24536.0,25040.0,24330.0,25040.0,512046.0,KRX
2022-02-03,25640.0,25695.0,25324.0,25502.0,184370.0,KRX
2022-02-04,25374.0,25718.0,25374.0,25713.0,221544.0,KRX
2022-02-07,25713.0,25731.0,25461.0,25731.0,111384.0,KRX
2022-02-08,25855.0,26038.0,25516.0,25667.0,434187.0,KRX
2022-02-09,25914.0,25979.0,25791.0,25892.0,126637.0,KRX
2022-02-10,26043.0,26098.0,25859.0,25946.0,33926.0,KRX
2022-02-11,25635.0,25905.0,25635.0,25685.0,143587.0,KRX
2022-02-14,25479.0,25566.0,25228.0,25383.0,66812.0,KRX
2022-02-15,25429.0,25429.0,24976.0,25127.0,248677.0,KRX
2022-02-16,25521.0,25612.0,25402.0,25612.0,183998.0,KRX
2022-02-17,25667.0,25951.0,25415.0,25745.0,220965.0,KRX
2022-02-18,25466.0,25736.0,25434.0,25699.0,179099.0,KRX
2022-02-21,25365.0,25722.0,25278.0,25722.0,109763.0,KRX
2022-02-22,25333.0,25516.0,25241.0,25379.0,73902.0,KRX
2022-02-23,25507.0,25598.0,25347.0,25516.0,116932.0,KRX
2022-02-24,25237.0,25264.0,24783.0,24857.0,221236.0,KRX
2022-02-25,25164.0,25246.0,24999.0,25122.0,141473.0,KRX
2022-02-28,25008.0,25310.0,24916.0,25310.0,139921.0,KRX
2022-03-02,25278.0,25443.0,25237.0,25351.0,45807.0,KRX
2022-03-03,25553.0,25768.0,25553.0,25768.0,52681.0,KRX
2022-03-04,25713.0,25713.0,23968.0,25443.0,232793.0,KRX
2022-03-07,25067.0,25099.0,24820.0,24893.0,236475.0,KRX
2022-03-08,24536.0,24820.0,24468.0,24587.0,93915.0,KRX
2022-03-10,25077.0,25168.0,24944.0,25168.0,144573.0,KRX
2022-03-11,25058.0,25072.0,24829.0,24925.0,49750.0,KRX
2022-03-14,24925.0,24957.0,24687.0,24816.0,40910.0,KRX
2022-03-15,24751.0,24783.0,24509.0,24614.0,448200.0,KRX
2022-03-16,24861.0,24948.0,24683.0,24903.0,42149.0,KRX
2022-03-17,25315.0,25429.0,25223.0,25223.0,164582.0,KRX
2022-03-18,25310.0,25415.0,25205.0,25415.0,61353.0,KRX
2022-03-21,25493.0,25493.0,25164.0,25164.0,129731.0,KRX
2022-03-22,25164.0,25438.0,25164.0,25438.0,42959.0,KRX
2022-03-23,25557.0,25713.0,25507.0,25612.0,74268.0,KRX
2022-03-24,25479.0,25617.0,25365.0,25617.0,94002.0,KRX
2022-03-25,25740.0,25740.0,25539.0,25603.0,13542.0,KRX
2022-03-28,25534.0,25653.0,25406.0,25553.0,243205.0,KRX
2022-03-29,25695.0,25814.0,25598.0,25649.0,200549.0,KRX
2022-03-30,25864.0,25905.0,25704.0,25759.0,305588.0,KRX
2022-03-31,25754.0,25928.0,25736.0,25859.0,76781.0,KRX
2022-04-01,25731.0,25759.0,25635.0,25695.0,94564.0,KRX
2022-04-04,25695.0,25896.0,25580.0,25896.0,83831.0,KRX
2022-04-05,25951.0,25969.0,25809.0,25873.0,100128.0,KRX
2022-04-06,25690.0,25759.0,25640.0,25649.0,146333.0,KRX
2022-04-07,25511.0,25516.0,25301.0,25328.0,135887.0,KRX
2022-04-08,25374.0,25443.0,25232.0,25338.0,43127.0,KRX
2022-04-11,25292.0,25424.0,25223.0,25287.0,99202.0,KRX
2022-04-12,25122.0,25209.0,24980.0,25058.0,78993.0,KRX
2022-04-13,25159.0,25493.0,25104.0,25470.0,119663.0,KRX
2022-04-14,25498.0,25525.0,25383.0,25479.0,97667.0,KRX
2022-04-15,25374.0,25388.0,25232.0,25301.0,28601.0,KRX
2022-04-18,25278.0,25338.0,25200.0,25255.0,75477.0,KRX
2022-04-19,25392.0,25557.0,25392.0,25502.0,100943.0,KRX
2022-04-20,25511.0,25548.0,25383.0,25498.0,43969.0,KRX
2022-04-21,25557.0,25685.0,25557.0,25594.0,1416254.0,KRX
2022-04-22,25411.0,25411.0,25255.0,25402.0,498958.0,KRX
2022-04-25,25090.0,25168.0,24944.0,24944.0,135809.0,KRX
2022-04-26,25145.0,25145.0,25008.0,25035.0,29500.0,KRX
2022-04-27,24591.0,24825.0,24577.0,24825.0,85103.0,KRX
2022-04-28,24941.0,25076.0,24792.0,25076.0,25479.0,KRX
2022-04-29,25113.0,25341.0,25025.0,25294.0,52850.0,KRX
2022-05-02,25080.0,25276.0,25067.0,25262.0,106274.0,KRX
2022-05-03,25271.0,25369.0,25197.0,25211.0,93905.0,KRX
2022-05-04,25304.0,25346.0,25085.0,25127.0,70158.0,KRX
2022-05-06,24881.0,24908.0,24797.0,24876.0,230805.0,KRX
2022-05-09,24746.0,24834.0,24476.0,24504.0,242560.0,KRX
2022-05-10,24229.0,24453.0,24020.0,24420.0,212656.0,KRX
2022-05-11,24336.0,24429.0,24248.0,24383.0,53420.0,KRX
2022-05-12,24164.0,24336.0,23950.0,23997.0,54704.0,KRX
2022-05-13,24136.0,24476.0,24132.0,24443.0,58124.0,KRX
2022-05-16,24653.0,24699.0,24397.0,24429.0,25553.0,KRX
2022-05-17,24429.0,24634.0,24429.0,24634.0,51083.0,KRX
2022-05-18,24764.0,24834.0,24625.0,24704.0,155549.0,KRX
2022-05-19,24146.0,24425.0,24146.0,24392.0,160460.0,KRX
2022-05-20,24504.0,24815.0,24504.0,24815.0,113259.0,KRX
2022-05-23,24927.0,24927.0,24760.0,24904.0,58786.0,KRX
2022-05-24,24839.0,24862.0,24518.0,24522.0,16182.0,KRX
2022-05-25,24615.0,24713.0,24485.0,24601.0,109098.0,KRX
2022-05-26,24625.0,24811.0,24439.0,24518.0,70133.0,KRX
2022-05-27,24787.0,24848.0,24718.0,24811.0,20041.0,KRX
2022-05-30,25062.0,25108.0,24946.0,25053.0,36738.0,KRX
2022-05-31,25029.0,25215.0,24936.0,25206.0,65090.0,KRX
2022-06-02,25136.0,25136.0,24941.0,25015.0,40485.0,KRX
2022-06-03,25192.0,25192.0,25043.0,25076.0,44680.0,KRX
2022-06-07,24955.0,24987.0,24648.0,24667.0,78723.0,KRX
2022-06-08,24741.0,24820.0,24667.0,24694.0,26754.0,KRX
2022-06-09,24634.0,24704.0,24504.0,24704.0,30478.0,KRX
2022-06-10,24425.0,24476.0,24276.0,24383.0,149772.0,KRX
2022-06-13,23922.0,23988.0,23574.0,23578.0,173978.0,KRX
2022-06-14,23160.0,23532.0,23155.0,23481.0,378037.0,KRX
2022-06-15,23392.0,23420.0,22941.0,23043.0,148325.0,KRX
2022-06-16,23378.0,23485.0,23011.0,23067.0,180873.0,KRX
2022-06-17,22588.0,22969.0,22569.0,22932.0,85666.0,KRX
2022-06-20,22932.0,22937.0,22346.0,22499.0,126252.0,KRX
2022-06-21,22564.0,22783.0,22462.0,22630.0,2318806.0,KRX
2022-06-22,22755.0,22755.0,22062.0,22062.0,67945.0,KRX
2022-06-23,22062.0,22225.0,21709.0,21792.0,160619.0,KRX
2022-06-24,21895.0,22332.0,21844.0,22295.0,107112.0,KRX
2022-06-27,22467.0,22732.0,22258.0,22602.0,90577.0,KRX
2022-06-28,22648.0,22792.0,22509.0,22792.0,43256.0,KRX
2022-06-29,22467.0,22602.0,22425.0,22467.0,98573.0,KRX
2022-06-30,22397.0,22397.0,22039.0,22039.0,134716.0,KRX
2022-07-01,22132.0,22244.0,21653.0,21769.0,114691.0,KRX
2022-07-04,21839.0,21885.0,21518.0,21727.0,84358.0,KRX
2022-07-05,21941.0,22113.0,21806.0,22095.0,119249.0,KRX
2022-07-06,22016.0,22016.0,21611.0,21658.0,134520.0,KRX
2022-07-07,21765.0,22137.0,21765.0,22025.0,150918.0,KRX
2022-07-08,22258.0,22332.0,22155.0,22160.0,40840.0,KRX
2022-07-11,22239.0,22285.0,22062.0,22090.0,22301.0,KRX
2022-07-12,21965.0,22034.0,21769.0,21890.0,332509.0,KRX
2022-07-13,21895.0,22072.0,21839.0,21965.0,129160.0,KRX
2022-07-14,21881.0,22044.0,21792.0,21918.0,64981.0,KRX
2022-07-15,22076.0,22076.0,21662.0,21997.0,97540.0,KRX
2022-07-18,22202.0,22420.0,22123.0,22420.0,49681.0,KRX
2022-07-19,22369.0,22383.0,22248.0,22369.0,33905.0,KRX
2022-07-20,22751.0,22751.0,22448.0,22513.0,55599.0,KRX
2022-07-21,22578.0,22751.0,22532.0,22751.0,65035.0,KRX
2022-07-22,22732.0,22797.0,22555.0,22555.0,169057.0,KRX
2022-07-25,22485.0,22741.0,22485.0,22657.0,70804.0,KRX
2022-07-26,22634.0,22797.0,22602.0,22774.0,361441.0,KRX
2022-07-27,22806.0,22806.0,22630.0,22788.0,489380.0,KRX
2022-07-28,22992.0,23067.0,22923.0,22960.0,19953.0,KRX
2022-07-29,23118.0,23220.0,23053.0,23123.0,888970.0,KRX
2022-08-01,23132.0,23220.0,22969.0,23137.0,117331.0,KRX
2022-08-02,23150.0,23150.0,22927.0,23039.0,108395.0,KRX
2022-08-03,23011.0,23202.0,22960.0,23202.0,401172.0,KRX
2022-08-04,23364.0,23364.0,23230.0,23346.0,343672.0,KRX
2022-08-05,23369.0,23532.0,23369.0,23462.0,110646.0,KRX
2022-08-08,23364.0,23513.0,23355.0,23495.0,29184.0,KRX
2022-08-09,23546.0,23592.0,23402.0,23588.0,147416.0,KRX
2022-08-10,23448.0,23499.0,23355.0,23397.0,303129.0,KRX
2022-08-11,23597.0,23760.0,23597.0,23760.0,175865.0,KRX
2022-08-12,23727.0,23867.0,23713.0,23811.0,117964.0,KRX
2022-08-16,24002.0,24002.0,23848.0,23848.0,49708.0,KRX
2022-08-17,23922.0,23960.0,23671.0,23699.0,129232.0,KRX
2022-08-18,23523.0,23685.0,23439.0,23634.0,73463.0,KRX
2022-08-19,23685.0,23685.0,23490.0,23499.0,194626.0,KRX
2022-08-22,23299.0,23346.0,23183.0,23211.0,613389.0,KRX
2022-08-23,23081.0,23132.0,22918.0,22964.0,597410.0,KRX
2022-08-24,23043.0,23137.0,22918.0,23071.0,58757.0,KRX
2022-08-25,23183.0,23350.0,23141.0,23350.0,32553.0,KRX
2022-08-26,23495.0,23532.0,23336.0,23374.0,117143.0,KRX
2022-08-29,22788.0,22927.0,22778.0,22899.0,190897.0,KRX
2022-08-30,22997.0,23109.0,22955.0,23095.0,39657.0,KRX
2022-08-31,22941.0,23299.0,22890.0,23290.0,96517.0,KRX
2022-09-01,23053.0,23053.0,22792.0,22806.0,53678.0,KRX
2022-09-02,22867.0,22941.0,22667.0,22746.0,119906.0,KRX
2022-09-05,22704.0,22867.0,22602.0,22681.0,119225.0,KRX
2022-09-06,22718.0,22848.0,22644.0,22727.0,53392.0,KRX
2022-09-07,22611.0,22616.0,22341.0,22425.0,121609.0,KRX
2022-09-08,22583.0,22583.0,22444.0,22481.0,218900.0,KRX
2022-09-13,22853.0,23146.0,22820.0,23113.0,30919.0,KRX
2022-09-14,22485.0,22830.0,22481.0,22760.0,412661.0,KRX
2022-09-15,22834.0,22848.0,22667.0,22676.0,15269.0,KRX
2022-09-16,22546.0,22592.0,22369.0,22499.0,118165.0,KRX
2022-09-19,22532.0,22555.0,22211.0,22248.0,47147.0,KRX
2022-09-20,22374.0,22481.0,22281.0,22369.0,63296.0,KRX
2022-09-21,22206.0,22267.0,22118.0,22174.0,80540.0,KRX
2022-09-22,21932.0,22030.0,21797.0,21992.0,92289.0,KRX
2022-09-23,21992.0,22020.0,21583.0,21606.0,116836.0,KRX
2022-09-26,21304.0,21341.0,20909.0,20988.0,150931.0,KRX
2022-09-27,20988.0,21025.0,20760.0,21025.0,210635.0,KRX
2022-09-28,20876.0,20965.0,20341.0,20504.0,276093.0,KRX
2022-09-29,20783.0,20900.0,20532.0,20532.0,356435.0,KRX
2022-09-30,20458.0,20607.0,20221.0,20421.0,67828.0,KRX
2022-10-04,20765.0,20951.0,20658.0,20937.0,447100.0,KRX
2022-10-05,21281.0,21309.0,20858.0,20941.0,155717.0,KRX
2022-10-06,21100.0,21295.0,21030.0,21183.0,90378.0,KRX
2022-10-07,20965.0,21234.0,20965.0,21104.0,169693.0,KRX
2022-10-11,20755.0,20760.0,20579.0,20746.0,322878.0,KRX
2022-10-12,20741.0,20872.0,20648.0,20848.0,126500.0,KRX
2022-10-13,20811.0,20811.0,20514.0,20514.0,194828.0,KRX
2022-10-14,20788.0,20993.0,20774.0,20923.0,530698.0,KRX
2022-10-17,20704.0,21011.0,20602.0,21011.0,202229.0,KRX
2022-10-18,21244.0,21295.0,21007.0,21253.0,116146.0,KRX
2022-10-19,21295.0,21434.0,21123.0,21160.0,31656.0,KRX
2022-10-20,21039.0,21109.0,20820.0,20965.0,146153.0,KRX
2022-10-21,20895.0,21034.0,20858.0,20937.0,70377.0,KRX
2022-10-24,21258.0,21360.0,21109.0,21160.0,296329.0,KRX
2022-10-25,21179.0,21323.0,21118.0,21165.0,43024.0,KRX
2022-10-26,21230.0,21374.0,21160.0,21309.0,452563.0,KRX
2022-10-27,21448.0,21658.0,21397.0,21658.0,315135.0,KRX
2022-10-28,21527.0,21695.0,21439.0,21481.0,161583.0,KRX
2022-10-31,21681.0,21723.0,21518.0,21699.0,112141.0,KRX
2022-11-01,21783.0,22099.0,21732.0,22099.0,263488.0,KRX
2022-11-02,22030.0,22188.0,21974.0,22081.0,104959.0,KRX
2022-11-03,21741.0,22165.0,21718.0,22034.0,186374.0,KRX
2022-11-04,22016.0,22192.0,21904.0,22192.0,51422.0,KRX
2022-11-07,22337.0,22439.0,22267.0,22439.0,219610.0,KRX
2022-11-08,22592.0,22681.0,22481.0,22662.0,317001.0,KRX
2022-11-09,22751.0,22964.0,22713.0,22895.0,2462965.0,KRX
2022-11-10,22741.0,22918.0,22695.0,22695.0,114054.0,KRX
2022-11-11,23448.0,23523.0,23304.0,23453.0,420398.0,KRX
2022-11-14,23481.0,23602.0,23341.0,23378.0,74771.0,KRX
2022-11-15,23462.0,23481.0,23285.0,23411.0,437794.0,KRX
2022-11-16,23518.0,23518.0,23113.0,23397.0,53340.0,KRX
2022-11-17,23257.0,23318.0,23104.0,23104.0,758620.0,KRX
2022-11-18,23141.0,23360.0,23085.0,23113.0,1229634.0,KRX
2022-11-21,23123.0,23123.0,22806.0,22871.0,255902.0,KRX
2022-11-22,22792.0,22960.0,22741.0,22769.0,320680.0,KRX
2022-11-23,22974.0,22974.0,22797.0,22857.0,1064330.0,KRX
2022-11-24,23071.0,23099.0,22978.0,23099.0,24462.0,KRX
2022-11-25,23099.0,23174.0,23025.0,23071.0,1315277.0,KRX
2022-11-28,22876.0,22927.0,22695.0,22802.0,101514.0,KRX
2022-11-29,22695.0,23020.0,22695.0,23002.0,72342.0,KRX
2022-11-30,22950.0,23420.0,22890.0,23420.0,106712.0,KRX
2022-12-01,23699.0,23699.0,23378.0,23416.0,32970.0,KRX
2022-12-02,23448.0,23448.0,23053.0,23053.0,15489.0,KRX
2022-12-05,23030.0,23085.0,22811.0,22895.0,31618.0,KRX
2022-12-06,22713.0,22876.0,22606.0,22667.0,35363.0,KRX
2022-12-07,22527.0,22667.0,22499.0,22569.0,38535.0,KRX
2022-12-08,22574.0,22578.0,22285.0,22411.0,23199.0,KRX
2022-12-09,22523.0,22620.0,22402.0,22574.0,21421.0,KRX
2022-12-12,22513.0,22546.0,22416.0,22476.0,38387.0,KRX
2022-12-13,22588.0,22588.0,22397.0,22471.0,273298.0,KRX
2022-12-14,22504.0,22718.0,22504.0,22699.0,273183.0,KRX
2022-12-15,22555.0,22634.0,22360.0,22360.0,253237.0,KRX
2022-12-16,22044.0,22341.0,22034.0,22295.0,62626.0,KRX
2022-12-19,22216.0,22323.0,22165.0,22248.0,6434.0,KRX
2022-12-20,22197.0,22276.0,22016.0,22104.0,49935.0,KRX
2022-12-21,22155.0,22183.0,22020.0,22048.0,52957.0,KRX
2022-12-22,22109.0,22318.0,22109.0,22318.0,98077.0,KRX
2022-12-23,22072.0,22072.0,21899.0,21923.0,53887.0,KRX
2022-12-26,21918.0,21983.0,21839.0,21955.0,90833.0,KRX
2022-12-27,22011.0,23746.0,21997.0,22365.0,169017.0,KRX
2022-12-28,22113.0,22113.0,21834.0,21946.0,1913255.0,KRX
2022-12-29,21816.0,21820.0,21527.0,21527.0,100677.0,KRX
2023-01-02,21606.0,21727.0,21388.0,21420.0,620858.0,KRX
2023-01-03,21448.0,21448.0,20974.0,21365.0,1105762.0,KRX
2023-01-04,21276.0,21718.0,21151.0,21681.0,115202.0,KRX
2023-01-05,21765.0,21909.0,21672.0,21806.0,3119614.0,KRX
2023-01-06,21611.0,22072.0,21611.0,21997.0,1515145.0,KRX
2023-01-09,22262.0,22583.0,22202.0,22583.0,143025.0,KRX
2023-01-10,22583.0,22746.0,22495.0,22574.0,157955.0,KRX
2023-01-11,22732.0,22764.0,22569.0,22620.0,59358.0,KRX
2023-01-12,22857.0,22857.0,22639.0,22751.0,16401.0,KRX
2023-01-13,22802.0,22992.0,22802.0,22885.0,376828.0,KRX
2023-01-16,22941.0,23123.0,22913.0,23057.0,106757.0,KRX
2023-01-17,23071.0,23081.0,22788.0,22811.0,122381.0,KRX
2023-01-18,22825.0,22862.0,22611.0,22704.0,62425.0,KRX
2023-01-19,22667.0,22834.0,22620.0,22816.0,26198.0,KRX
2023-01-20,22816.0,22988.0,22788.0,22988.0,15803.0,KRX
2023-01-25,23313.0,23336.0,23225.0,23299.0,24676.0,KRX
2023-01-26,23327.0,23671.0,23299.0,23657.0,92529.0,KRX
2023-01-27,23727.0,23950.0,23653.0,23857.0,301140.0,KRX
2023-01-30,23862.0,23885.0,23471.0,23541.0,311504.0,KRX
2023-01-31,23527.0,23569.0,23290.0,23313.0,20675.0,KRX
2023-02-01,23495.0,23527.0,23346.0,23481.0,81320.0,KRX
2023-02-02,23820.0,23853.0,23560.0,23718.0,213089.0,KRX
2023-02-03,23690.0,23839.0,23620.0,23760.0,1568422.0,KRX
2023-02-06,23583.0,23713.0,23453.0,23457.0,2072142.0,KRX
2023-02-07,23453.0,23597.0,23406.0,23574.0,29829.0,KRX
2023-02-08,23764.0,23890.0,23667.0,23848.0,248537.0,KRX
2023-02-09,23741.0,23862.0,23676.0,23797.0,53953.0,KRX
2023-02-10,23769.0,23769.0,23564.0,23681.0,20790.0,KRX
2023-02-13,23681.0,23681.0,23434.0,23578.0,49528.0,KRX
2023-02-14,23606.0,23802.0,23606.0,23648.0,52745.0,KRX
2023-02-15,23709.0,23732.0,23262.0,23336.0,44007.0,KRX
2023-02-16,23509.0,23760.0,23485.0,23727.0,84012.0,KRX
2023-02-17,23560.0,23736.0,23467.0,23569.0,61064.0,KRX
2023-02-20,23485.0,23653.0,23346.0,23597.0,286920.0,KRX
2023-02-21,23597.0,23667.0,23471.0,23634.0,91984.0,KRX
2023-02-22,23262.0,23411.0,23225.0,23257.0,81408.0,KRX
2023-02-23,23211.0,23527.0,23211.0,23406.0,32083.0,KRX
2023-02-24,23495.0,23569.0,23276.0,23295.0,9831.0,KRX
2023-02-27,23164.0,23169.0,22909.0,23113.0,66315.0,KRX
2023-02-28,23076.0,23364.0,23076.0,23197.0,40693.0,KRX
2023-03-02,23253.0,23457.0,23178.0,23313.0,111078.0,KRX
2023-03-03,23392.0,23439.0,23262.0,23383.0,24754.0,KRX
2023-03-06,23699.0,23699.0,23430.0,23657.0,15627.0,KRX
2023-03-07,23639.0,23783.0,23564.0,23690.0,535680.0,KRX
2023-03-08,23476.0,23476.0,23327.0,23369.0,38688.0,KRX
2023-03-09,23485.0,23495.0,23239.0,23271.0,126518.0,KRX
2023-03-10,22997.0,23076.0,22881.0,23030.0,64280.0,KRX
2023-03-13,23030.0,23169.0,22797.0,23150.0,72960.0,KRX
2023-03-14,23006.0,23006.0,22574.0,22597.0,101096.0,KRX
2023-03-15,22899.0,23016.0,22769.0,22844.0,90120.0,KRX
2023-03-16,22825.0,22909.0,22551.0,22881.0,48313.0,KRX
2023-03-17,23132.0,23132.0,22909.0,22992.0,31903.0,KRX
2023-03-20,22974.0,23109.0,22881.0,22899.0,29701.0,KRX
2023-03-21,22909.0,23067.0,22909.0,22960.0,40825.0,KRX
2023-03-22,23202.0,23239.0,23090.0,23234.0,33600.0,KRX
2023-03-23,23099.0,23290.0,23043.0,23290.0,70662.0,KRX
2023-03-24,23336.0,23336.0,23071.0,23206.0,53462.0,KRX
2023-03-27,23318.0,23318.0,23039.0,23164.0,37845.0,KRX
2023-03-28,23164.0,23332.0,23164.0,23332.0,43904.0,KRX
2023-03-29,23262.0,23443.0,23262.0,23406.0,40931.0,KRX
2023-03-30,23583.0,23671.0,23462.0,23620.0,112211.0,KRX
2023-03-31,23709.0,23848.0,23625.0,23778.0,36510.0,KRX
